Baseline 100%T,,STD0,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE2_TOP_AUG9_1,,SITE2_TOP_AUG9_2,,SITE2_BTM_AUG9_1,,SITE2_BTM_AUG9_2,,SITE4_TOP_AUG9_1,,SITE4_TOP_AUG9_2,,SITE4_BTM_AUG9_1,,SITE4_BTM_AUG9_2,,SITE5_TOP_AUG5_1,,SITE5_TOP_AUG5_2,,SITE5_BTM_AUG5_1,,SITE5_BTM_AUG5_2,,SITE5_TOP_AUG9_1,,SITE5_TOP_AUG9_2,,SITE5_BTM_AUG9_1,,SITE5_BTM_AUG9_2,,SITE6_TOP_AUG5_1,,SITE6_TOP_AUG5_2,,SITE6_BTM_AUG5_1,,SITE6_BTM_AUG5_2,,SITE6_TOP_AUG9_1,,SITE6_TOP_AUG9_2,,SITE6_BTM_AUG9_1,,SITE6_BTM_AUG9_2,,SITE7_TOP_AUG5_1,,SITE7_TOP_AUG5_2,,SITE7_BTM_AUG5_1,,SITE7_BTM_AUG5_2,,SITE7_TOP_AUG9_1,,SITE7_TOP_AUG9_2,,SITE7_BTM_AUG9_1,,SITE7_BTM_AUG9_2,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
224.3079681,0.073896706,224.3079681,0.000945997,224.3079681,0.005524733,224.3079681,0.011187849,224.3079681,0.042902566,224.3079681,0.061668899,224.3079681,0.133911327,224.3079681,0.350239396,224.3079681,0.52089417,224.3079681,0.050314389,224.3079681,0.049078017,224.3079681,0.052468017,224.3079681,0.059799615,224.3079681,0.04573895,224.3079681,0.055805907,224.3079681,0.057313822,224.3079681,0.049798202,224.3079681,0.066243298,224.3079681,0.048128039,224.3079681,0.050125796,224.3079681,0.052251652,224.3079681,0.044008464,224.3079681,0.049074914,224.3079681,0.046784777,224.3079681,0.046087876,224.3079681,0.056077976,224.3079681,0.056465849,224.3079681,0.04790394,224.3079681,0.047702868,224.3079681,0.051585425,224.3079681,0.081930928,224.3079681,0.04863295,224.3079681,0.047440674,224.3079681,0.045251928,224.3079681,0.071249314,224.3079681,0.060380872,224.3079681,0.049638096,224.3079681,0.049219999,224.3079681,0.055446502,224.3079681,0.047459006,224.3079681,0.048867449
224.1508331,0.073967598,224.1508331,0.000869837,224.1508331,0.005628435,224.1508331,0.011520446,224.1508331,0.043800309,224.1508331,0.063774206,224.1508331,0.137430459,224.1508331,0.35616225,224.1508331,0.531782448,224.1508331,0.050594207,224.1508331,0.048894215,224.1508331,0.053718749,224.1508331,0.060790475,224.1508331,0.046287108,224.1508331,0.05680763,224.1508331,0.057544246,224.1508331,0.050133321,224.1508331,0.067182079,224.1508331,0.048913743,224.1508331,0.050757721,224.1508331,0.052821804,224.1508331,0.044645343,224.1508331,0.049873833,224.1508331,0.046977408,224.1508331,0.046412047,224.1508331,0.056693763,224.1508331,0.056802291,224.1508331,0.048525635,224.1508331,0.048470989,224.1508331,0.052952267,224.1508331,0.082922541,224.1508331,0.049201764,224.1508331,0.047778543,224.1508331,0.046053968,224.1508331,0.071807474,224.1508331,0.060523234,224.1508331,0.049923923,224.1508331,0.050050702,224.1508331,0.056479089,224.1508331,0.048185855,224.1508331,0.04955769
223.9936829,0.07419119,223.9936829,0.001007355,223.9936829,0.005050458,223.9936829,0.012410786,223.9936829,0.044688061,223.9936829,0.06480252,223.9936829,0.1417377,223.9936829,0.360939771,223.9936829,0.549565017,223.9936829,0.051624663,223.9936829,0.049351614,223.9936829,0.054421768,223.9936829,0.060793005,223.9936829,0.046979744,223.9936829,0.057268661,223.9936829,0.057903558,223.9936829,0.05099142,223.9936829,0.067450665,223.9936829,0.048891868,223.9936829,0.051373553,223.9936829,0.053227324,223.9936829,0.044498537,223.9936829,0.049627796,223.9936829,0.047737744,223.9936829,0.046936393,223.9936829,0.056854218,223.9936829,0.057848547,223.9936829,0.049113117,223.9936829,0.048440803,223.9936829,0.053901553,223.9936829,0.082899794,223.9936829,0.05046672,223.9936829,0.048643142,223.9936829,0.046704955,223.9936829,0.072648294,223.9936829,0.060985308,223.9936829,0.050597668,223.9936829,0.050410811,223.9936829,0.056766476,223.9936829,0.048430122,223.9936829,0.04985708
223.8365479,0.074553303,223.8365479,0.000671665,223.8365479,0.005032466,223.8365479,0.012101728,223.8365479,0.044880766,223.8365479,0.065538354,223.8365479,0.141051143,223.8365479,0.363165587,223.8365479,0.553344429,223.8365479,0.051650379,223.8365479,0.049731582,223.8365479,0.054029319,223.8365479,0.061771456,223.8365479,0.046728417,223.8365479,0.057565998,223.8365479,0.05812693,223.8365479,0.050744455,223.8365479,0.067256026,223.8365479,0.049136624,223.8365479,0.051749486,223.8365479,0.053437322,223.8365479,0.045236845,223.8365479,0.050157931,223.8365479,0.047453664,223.8365479,0.046945449,223.8365479,0.057233159,223.8365479,0.057355795,223.8365479,0.049140681,223.8365479,0.049050108,223.8365479,0.055109318,223.8365479,0.083127283,223.8365479,0.050423894,223.8365479,0.048673894,223.8365479,0.046677023,223.8365479,0.072650433,223.8365479,0.061078288,223.8365479,0.050966326,223.8365479,0.050399706,223.8365479,0.057382915,223.8365479,0.048614133,223.8365479,0.050001729
223.6793976,0.074378856,223.6793976,0.000921638,223.6793976,0.004316588,223.6793976,0.012787241,223.6793976,0.045744184,223.6793976,0.066523165,223.6793976,0.14292945,223.6793976,0.369977802,223.6793976,0.557698548,223.6793976,0.051709421,223.6793976,0.049625732,223.6793976,0.05467914,223.6793976,0.062130969,223.6793976,0.047366444,223.6793976,0.057320111,223.6793976,0.058639817,223.6793976,0.05127313,223.6793976,0.068555057,223.6793976,0.049667522,223.6793976,0.051778942,223.6793976,0.054553032,223.6793976,0.045346312,223.6793976,0.050486665,223.6793976,0.048099294,223.6793976,0.047493745,223.6793976,0.057912521,223.6793976,0.058039874,223.6793976,0.049618419,223.6793976,0.049501926,223.6793976,0.055543303,223.6793976,0.083223343,223.6793976,0.050963707,223.6793976,0.049239192,223.6793976,0.047022492,223.6793976,0.073491149,223.6793976,0.061456013,223.6793976,0.051270567,223.6793976,0.051427893,223.6793976,0.057715338,223.6793976,0.04912651,223.6793976,0.050794031
223.5222626,0.075074919,223.5222626,0.000703814,223.5222626,0.004394846,223.5222626,0.01257106,223.5222626,0.045880046,223.5222626,0.068785429,223.5222626,0.14856714,223.5222626,0.376733512,223.5222626,0.578726172,223.5222626,0.051774595,223.5222626,0.050285269,223.5222626,0.055102352,223.5222626,0.062673934,223.5222626,0.048175208,223.5222626,0.058401465,223.5222626,0.059004366,223.5222626,0.052008435,223.5222626,0.068748251,223.5222626,0.05020529,223.5222626,0.052064374,223.5222626,0.054204047,223.5222626,0.046056818,223.5222626,0.050475124,223.5222626,0.048499379,223.5222626,0.047745571,223.5222626,0.058613744,223.5222626,0.058228683,223.5222626,0.050211046,223.5222626,0.049925871,223.5222626,0.057349,223.5222626,0.083583616,223.5222626,0.051643439,223.5222626,0.049990777,223.5222626,0.047857292,223.5222626,0.073948972,223.5222626,0.062837847,223.5222626,0.051639095,223.5222626,0.051315863,223.5222626,0.058025762,223.5222626,0.049688477,223.5222626,0.050956428
223.3651123,0.075293817,223.3651123,0.000652298,223.3651123,0.004795532,223.3651123,0.013351402,223.3651123,0.046777051,223.3651123,0.070973948,223.3651123,0.153965205,223.3651123,0.386588812,223.3651123,0.595266402,223.3651123,0.053262554,223.3651123,0.051522989,223.3651123,0.056017451,223.3651123,0.063259594,223.3651123,0.048580956,223.3651123,0.058776483,223.3651123,0.059631176,223.3651123,0.053129278,223.3651123,0.069609292,223.3651123,0.050824355,223.3651123,0.053097043,223.3651123,0.055135179,223.3651123,0.046406083,223.3651123,0.05160347,223.3651123,0.049581889,223.3651123,0.049107958,223.3651123,0.059611786,223.3651123,0.059408873,223.3651123,0.051072616,223.3651123,0.050436161,223.3651123,0.058410704,223.3651123,0.084590435,223.3651123,0.052397188,223.3651123,0.050581556,223.3651123,0.048585035,223.3651123,0.075804897,223.3651123,0.06351237,223.3651123,0.052763604,223.3651123,0.052216999,223.3651123,0.058908064,223.3651123,0.050525747,223.3651123,0.051604316
223.207962,0.075475343,223.207962,0.000646102,223.207962,0.004858353,223.207962,0.013757075,223.207962,0.048596587,223.207962,0.073071048,223.207962,0.158539385,223.207962,0.398101568,223.207962,0.615671039,223.207962,0.053629674,223.207962,0.052222047,223.207962,0.056766622,223.207962,0.064635284,223.207962,0.049480688,223.207962,0.060032167,223.207962,0.060642876,223.207962,0.053335309,223.207962,0.070633538,223.207962,0.051837157,223.207962,0.053873099,223.207962,0.056226067,223.207962,0.047075167,223.207962,0.05256363,223.207962,0.050090499,223.207962,0.049929589,223.207962,0.060155954,223.207962,0.060132377,223.207962,0.052090291,223.207962,0.051982902,223.207962,0.059150312,223.207962,0.085737295,223.207962,0.052761879,223.207962,0.051474519,223.207962,0.049865358,223.207962,0.076886326,223.207962,0.063986607,223.207962,0.053531483,223.207962,0.052827477,223.207962,0.060072593,223.207962,0.051364928,223.207962,0.052578591
223.0508118,0.07546401,223.0508118,0.000890899,223.0508118,0.00552025,223.0508118,0.014391555,223.0508118,0.049263719,223.0508118,0.07457085,223.0508118,0.161517039,223.0508118,0.399350494,223.0508118,0.623711586,223.0508118,0.054541674,223.0508118,0.052479699,223.0508118,0.057424128,223.0508118,0.064810395,223.0508118,0.050392583,223.0508118,0.060877666,223.0508118,0.061252564,223.0508118,0.054297168,223.0508118,0.071030736,223.0508118,0.052207977,223.0508118,0.05475146,223.0508118,0.056859709,223.0508118,0.048031718,223.0508118,0.052962501,223.0508118,0.051305816,223.0508118,0.050301369,223.0508118,0.060784966,223.0508118,0.060744923,223.0508118,0.052939225,223.0508118,0.052109376,223.0508118,0.060099438,223.0508118,0.08646477,223.0508118,0.053336889,223.0508118,0.051915742,223.0508118,0.050017644,223.0508118,0.078244068,223.0508118,0.064583533,223.0508118,0.05446035,223.0508118,0.05368714,223.0508118,0.060413774,223.0508118,0.051642913,223.0508118,0.052815054
222.8936462,0.075548679,222.8936462,0.000913051,222.8936462,0.005252367,222.8936462,0.01482504,222.8936462,0.049972422,222.8936462,0.07696151,222.8936462,0.163847238,222.8936462,0.405929297,222.8936462,0.637079477,222.8936462,0.054762792,222.8936462,0.053489495,222.8936462,0.057916958,222.8936462,0.06588009,222.8936462,0.050779775,222.8936462,0.061437137,222.8936462,0.06136322,222.8936462,0.054158211,222.8936462,0.071690977,222.8936462,0.053113043,222.8936462,0.055052072,222.8936462,0.057774618,222.8936462,0.048267223,222.8936462,0.053193148,222.8936462,0.051738728,222.8936462,0.050811231,222.8936462,0.061343037,222.8936462,0.061113507,222.8936462,0.053693265,222.8936462,0.053017952,222.8936462,0.059803151,222.8936462,0.087227032,222.8936462,0.053904865,222.8936462,0.052592028,222.8936462,0.050788213,222.8936462,0.079143606,222.8936462,0.065076254,222.8936462,0.055379305,222.8936462,0.053780593,222.8936462,0.060718156,222.8936462,0.052393537,222.8936462,0.053231888
222.736496,0.075655803,222.736496,0.000910379,222.736496,0.005641206,222.736496,0.015120899,222.736496,0.051247641,222.736496,0.078082606,222.736496,0.167646736,222.736496,0.412462354,222.736496,0.650382996,222.736496,0.055857129,222.736496,0.054112613,222.736496,0.058549102,222.736496,0.066455916,222.736496,0.050877117,222.736496,0.061579432,222.736496,0.062071446,222.736496,0.054621335,222.736496,0.072256736,222.736496,0.053948827,222.736496,0.056151144,222.736496,0.057936806,222.736496,0.048989974,222.736496,0.053537134,222.736496,0.052158847,222.736496,0.051376641,222.736496,0.06195198,222.736496,0.062172666,222.736496,0.054112703,222.736496,0.053402018,222.736496,0.059897393,222.736496,0.08774095,222.736496,0.053929545,222.736496,0.053073026,222.736496,0.051426291,222.736496,0.07979463,222.736496,0.06543117,222.736496,0.055293828,222.736496,0.054876566,222.736496,0.061742418,222.736496,0.052476339,222.736496,0.053876497
222.5793304,0.075826012,222.5793304,0.000888357,222.5793304,0.005534381,222.5793304,0.015273087,222.5793304,0.051702045,222.5793304,0.079567887,222.5793304,0.169831336,222.5793304,0.415325552,222.5793304,0.659089327,222.5793304,0.055500653,222.5793304,0.054574341,222.5793304,0.058702011,222.5793304,0.066366546,222.5793304,0.05155709,222.5793304,0.061791122,222.5793304,0.062078614,222.5793304,0.054854214,222.5793304,0.072543778,222.5793304,0.053838756,222.5793304,0.055788539,222.5793304,0.057913911,222.5793304,0.048899055,222.5793304,0.053692676,222.5793304,0.052264061,222.5793304,0.051833831,222.5793304,0.061915409,222.5793304,0.062247645,222.5793304,0.0543762,222.5793304,0.053653721,222.5793304,0.058416151,222.5793304,0.087682001,222.5793304,0.05416305,222.5793304,0.053385712,222.5793304,0.051820677,222.5793304,0.080158047,222.5793304,0.065871239,222.5793304,0.056026492,222.5793304,0.054894809,222.5793304,0.061949801,222.5793304,0.05280032,222.5793304,0.053958707
222.4221649,0.075678051,222.4221649,0.000955232,222.4221649,0.0055676,222.4221649,0.015332535,222.4221649,0.052158382,222.4221649,0.080164894,222.4221649,0.172303051,222.4221649,0.422503561,222.4221649,0.66906774,222.4221649,0.056442533,222.4221649,0.055331931,222.4221649,0.059162326,222.4221649,0.066891126,222.4221649,0.051804081,222.4221649,0.063181981,222.4221649,0.062758066,222.4221649,0.055466473,222.4221649,0.073017053,222.4221649,0.054236982,222.4221649,0.05663041,222.4221649,0.059031084,222.4221649,0.049292892,222.4221649,0.054411143,222.4221649,0.053569753,222.4221649,0.052572366,222.4221649,0.063428819,222.4221649,0.062850051,222.4221649,0.054841731,222.4221649,0.054059312,222.4221649,0.058572683,222.4221649,0.088555329,222.4221649,0.054863233,222.4221649,0.054186683,222.4221649,0.052352767,222.4221649,0.080785207,222.4221649,0.066872254,222.4221649,0.055838495,222.4221649,0.05581836,222.4221649,0.062450755,222.4221649,0.05341569,222.4221649,0.054763146
222.2650146,0.075950712,222.2650146,0.000929394,222.2650146,0.006145742,222.2650146,0.015541751,222.2650146,0.053168364,222.2650146,0.083525568,222.2650146,0.179668099,222.2650146,0.43151322,222.2650146,0.689119399,222.2650146,0.057062823,222.2650146,0.0564382,222.2650146,0.060188957,222.2650146,0.067788921,222.2650146,0.052662656,222.2650146,0.063332394,222.2650146,0.063497148,222.2650146,0.056690812,222.2650146,0.073618889,222.2650146,0.054783143,222.2650146,0.057891726,222.2650146,0.059346102,222.2650146,0.049820237,222.2650146,0.05519611,222.2650146,0.054032456,222.2650146,0.05338027,222.2650146,0.063332215,222.2650146,0.063464642,222.2650146,0.056463785,222.2650146,0.055146113,222.2650146,0.058586933,222.2650146,0.089565009,222.2650146,0.055439178,222.2650146,0.054507539,222.2650146,0.053583693,222.2650146,0.082407594,222.2650146,0.067110352,222.2650146,0.05639419,222.2650146,0.056496598,222.2650146,0.063203208,222.2650146,0.053804796,222.2650146,0.055063386
222.1078491,0.0764805,222.1078491,0.000820246,222.1078491,0.005976195,222.1078491,0.015439088,222.1078491,0.05431468,222.1078491,0.084591225,222.1078491,0.182813272,222.1078491,0.440184891,222.1078491,0.705749869,222.1078491,0.057582315,222.1078491,0.057385102,222.1078491,0.060510915,222.1078491,0.068176985,222.1078491,0.052937996,222.1078491,0.064135857,222.1078491,0.064125024,222.1078491,0.056260247,222.1078491,0.075237148,222.1078491,0.05509818,222.1078491,0.057937693,222.1078491,0.060197402,222.1078491,0.050406858,222.1078491,0.055352427,222.1078491,0.054258157,222.1078491,0.053935111,222.1078491,0.064139396,222.1078491,0.064641051,222.1078491,0.056784853,222.1078491,0.055416506,222.1078491,0.059611727,222.1078491,0.090053797,222.1078491,0.056054089,222.1078491,0.055570751,222.1078491,0.053481851,222.1078491,0.083550483,222.1078491,0.067506634,222.1078491,0.056660287,222.1078491,0.056839701,222.1078491,0.063750252,222.1078491,0.054704156,222.1078491,0.055596318
221.9506836,0.076575957,221.9506836,0.001176063,221.9506836,0.006049764,221.9506836,0.015894134,221.9506836,0.055755693,221.9506836,0.088051006,221.9506836,0.188009262,221.9506836,0.454328597,221.9506836,0.726919413,221.9506836,0.058328446,221.9506836,0.058800578,221.9506836,0.062073298,221.9506836,0.069015741,221.9506836,0.054480102,221.9506836,0.065091476,221.9506836,0.064976402,221.9506836,0.057657335,221.9506836,0.07572338,221.9506836,0.05671379,221.9506836,0.058970474,221.9506836,0.061336659,221.9506836,0.051176108,221.9506836,0.056435928,221.9506836,0.055425297,221.9506836,0.05516075,221.9506836,0.065556988,221.9506836,0.065446161,221.9506836,0.057610895,221.9506836,0.056963231,221.9506836,0.060388725,221.9506836,0.090883948,221.9506836,0.057017658,221.9506836,0.056107521,221.9506836,0.054823875,221.9506836,0.085384049,221.9506836,0.069044665,221.9506836,0.058099911,221.9506836,0.058142409,221.9506836,0.065447696,221.9506836,0.055535451,221.9506836,0.057526633
221.7935028,0.076714687,221.7935028,0.000995524,221.7935028,0.006541741,221.7935028,0.016639885,221.7935028,0.057045672,221.7935028,0.089684837,221.7935028,0.190671653,221.7935028,0.457948864,221.7935028,0.738720894,221.7935028,0.058935102,221.7935028,0.059636079,221.7935028,0.062290009,221.7935028,0.070410252,221.7935028,0.054703478,221.7935028,0.065774873,221.7935028,0.066058025,221.7935028,0.058111068,221.7935028,0.076620981,221.7935028,0.05680719,221.7935028,0.059638899,221.7935028,0.062100682,221.7935028,0.052071612,221.7935028,0.057165921,221.7935028,0.056132853,221.7935028,0.055500153,221.7935028,0.065958068,221.7935028,0.066282012,221.7935028,0.058247894,221.7935028,0.057696741,221.7935028,0.061345425,221.7935028,0.091855019,221.7935028,0.058029611,221.7935028,0.05686269,221.7935028,0.055536717,221.7935028,0.085948631,221.7935028,0.069378421,221.7935028,0.058457818,221.7935028,0.0586362,221.7935028,0.065858074,221.7935028,0.056085635,221.7935028,0.058020052
221.6363373,0.077122398,221.6363373,0.000956945,221.6363373,0.006506161,221.6363373,0.01640589,221.6363373,0.057609417,221.6363373,0.090941459,221.6363373,0.19371897,221.6363373,0.463969618,221.6363373,0.753861904,221.6363373,0.059303906,221.6363373,0.060177419,221.6363373,0.063017435,221.6363373,0.070825584,221.6363373,0.055139411,221.6363373,0.066595122,221.6363373,0.066129759,221.6363373,0.058226906,221.6363373,0.076460496,221.6363373,0.057033096,221.6363373,0.060250152,221.6363373,0.062011126,221.6363373,0.052140459,221.6363373,0.057503998,221.6363373,0.056478113,221.6363373,0.05617651,221.6363373,0.066557102,221.6363373,0.066441558,221.6363373,0.058768775,221.6363373,0.058357049,221.6363373,0.06135878,221.6363373,0.092046864,221.6363373,0.058938481,221.6363373,0.057098515,221.6363373,0.05543362,221.6363373,0.086523779,221.6363373,0.068952151,221.6363373,0.059252247,221.6363373,0.059080493,221.6363373,0.066079244,221.6363373,0.056071408,221.6363373,0.057599191
