Baseline 100%T,,STD0_1,,STD20_1,,STD50_1,,STD100_1,,STD250_1,,STD500_1,,STD1000_1,,STD2000_1,,STD4000_1,,SITE2_SURFACE_JUNE24_1,,SITE2_SURFACE_JUNE24_2,,SITE2_BOTTOM_JUNE24_1,,SITE2_BOTTOM_JUNE24_2,,SITE2_SURFACE_JULY7_1,,SITE2_SURFACE_JULY7_2,,SITE2_BOTTOM_JULY7_1,,SITE2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_SURFACE_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
231.0571136,0.062439427,231.0571136,-0.000178162,231.0571136,0.006320451,231.0571136,0.00036797,231.0571136,0.007905175,231.0571136,0.009493137,231.0571136,0.026576459,231.0571136,0.042584144,231.0571136,0.08071968,231.0571136,0.181284711,231.0571136,0.038546532,231.0571136,0.041382365,231.0571136,0.052298106,231.0571136,0.047821656,231.0571136,0.044986125,231.0571136,0.044457674,231.0571136,0.047679611,231.0571136,0.041758895,231.0571136,0.051967118,231.0571136,0.058297243,231.0571136,0.054258715,231.0571136,0.053261325,231.0571136,0.040113688,231.0571136,0.041294616,231.0571136,0.046704233,231.0571136,0.043898474,231.0571136,0.047123984,231.0571136,0.038069114,231.0571136,0.040060855,231.0571136,0.04149656,231.0571136,0.041667227,231.0571136,0.030821495,231.0571136,0.042232972,231.0571136,0.037701357,231.0571136,0.04549849,231.0571136,0.045525167,231.0571136,0.081536599,231.0571136,0.067200333,231.0571136,0.040406294,231.0571136,0.035746157,231.0571136,0.044220727,231.0571136,0.046751078,231.0571136,0.042791057,231.0571136,0.037949517,231.0571136,0.035361603,231.0571136,0.035070352,231.0571136,0.032617316,231.0571136,0.033176165,231.0571136,0.043121982,231.0571136,0.040682584,231.0571136,0.034718499,231.0571136,0.037015457,231.0571136,0.034087855,231.0571136,0.045505073,231.0571136,0.0371291,231.0571136,0.036833648,231.0571136,0.033197846,231.0571136,0.033051956,231.0571136,0.039457161,231.0571136,0.041384131,231.0571136,0.032047533,231.0571136,0.032768,231.0571136,0.035955295,231.0571136,0.037898585,231.0571136,0.036093723,231.0571136,0.039843261,231.0571136,0.032560002,231.0571136,0.036701966,231.0571136,0.03790997,231.0571136,0.035015099
230.9000549,0.062337458,230.9000549,6.96E-06,230.9000549,0.007038432,230.9000549,0.000980112,230.9000549,0.008243789,230.9000549,0.010464942,230.9000549,0.027876748,230.9000549,0.044367123,230.9000549,0.084101722,230.9000549,0.187865213,230.9000549,0.039489593,230.9000549,0.042160511,230.9000549,0.052608628,230.9000549,0.04854691,230.9000549,0.045726325,230.9000549,0.045273963,230.9000549,0.048867941,230.9000549,0.04263714,230.9000549,0.052824993,230.9000549,0.05958711,230.9000549,0.055137414,230.9000549,0.05432627,230.9000549,0.041572329,230.9000549,0.041903637,230.9000549,0.047571924,230.9000549,0.044886135,230.9000549,0.047519621,230.9000549,0.038904361,230.9000549,0.041057173,230.9000549,0.042067703,230.9000549,0.042277507,230.9000549,0.031578954,230.9000549,0.042784829,230.9000549,0.03814109,230.9000549,0.046216875,230.9000549,0.046205934,230.9000549,0.082238853,230.9000549,0.067821845,230.9000549,0.041221119,230.9000549,0.036570441,230.9000549,0.044409126,230.9000549,0.047201864,230.9000549,0.043029197,230.9000549,0.03856495,230.9000549,0.036141433,230.9000549,0.035642933,230.9000549,0.033272348,230.9000549,0.033458907,230.9000549,0.043762859,230.9000549,0.04137459,230.9000549,0.035355762,230.9000549,0.037450802,230.9000549,0.034765832,230.9000549,0.046291742,230.9000549,0.037664149,230.9000549,0.037349511,230.9000549,0.033996977,230.9000549,0.033588432,230.9000549,0.040371437,230.9000549,0.042101897,230.9000549,0.032889612,230.9000549,0.03349489,230.9000549,0.036587421,230.9000549,0.038783062,230.9000549,0.037225038,230.9000549,0.04053453,230.9000549,0.033498917,230.9000549,0.0373661,230.9000549,0.038445979,230.9000549,0.035754617
230.742981,0.062294669,230.742981,0.000461766,230.742981,0.0070915,230.742981,0.001439001,230.742981,0.008603736,230.742981,0.011033554,230.742981,0.029127872,230.742981,0.046419047,230.742981,0.087252222,230.742981,0.195478886,230.742981,0.040188473,230.742981,0.042797714,230.742981,0.053483285,230.742981,0.04902669,230.742981,0.046323046,230.742981,0.046080709,230.742981,0.049576025,230.742981,0.043630376,230.742981,0.053936284,230.742981,0.060347378,230.742981,0.056090672,230.742981,0.055204868,230.742981,0.042153951,230.742981,0.042915709,230.742981,0.048623253,230.742981,0.04573714,230.742981,0.048344065,230.742981,0.039639901,230.742981,0.041375931,230.742981,0.043218192,230.742981,0.042905994,230.742981,0.032261614,230.742981,0.043215733,230.742981,0.038932335,230.742981,0.046987761,230.742981,0.047446448,230.742981,0.08247301,230.742981,0.068669595,230.742981,0.041952442,230.742981,0.037458982,230.742981,0.045240235,230.742981,0.047804896,230.742981,0.044011012,230.742981,0.038978092,230.742981,0.036729347,230.742981,0.035960779,230.742981,0.034174912,230.742981,0.034447573,230.742981,0.044589546,230.742981,0.042260904,230.742981,0.036433294,230.742981,0.038270101,230.742981,0.035425972,230.742981,0.046847459,230.742981,0.038527325,230.742981,0.038000368,230.742981,0.034394782,230.742981,0.034287509,230.742981,0.041373681,230.742981,0.042985894,230.742981,0.033086121,230.742981,0.033889048,230.742981,0.03714712,230.742981,0.039234828,230.742981,0.037614718,230.742981,0.041299883,230.742981,0.034069877,230.742981,0.03811365,230.742981,0.039100211,230.742981,0.036254849
230.585907,0.062514484,230.585907,0.000401029,230.585907,0.006850417,230.585907,0.001257625,230.585907,0.008572871,230.585907,0.010820128,230.585907,0.029228507,230.585907,0.047644194,230.585907,0.089527749,230.585907,0.198012456,230.585907,0.040212497,230.585907,0.043042801,230.585907,0.053613801,230.585907,0.049475234,230.585907,0.046352569,230.585907,0.046400007,230.585907,0.049593262,230.585907,0.043599065,230.585907,0.054176304,230.585907,0.060985219,230.585907,0.05637129,230.585907,0.055478737,230.585907,0.04254717,230.585907,0.04306604,230.585907,0.048617028,230.585907,0.04594139,230.585907,0.048524015,230.585907,0.03987981,230.585907,0.041691531,230.585907,0.043178875,230.585907,0.043028194,230.585907,0.032165963,230.585907,0.04359068,230.585907,0.039081175,230.585907,0.047329839,230.585907,0.047452021,230.585907,0.082630254,230.585907,0.068883948,230.585907,0.042230889,230.585907,0.037498519,230.585907,0.045325622,230.585907,0.047874488,230.585907,0.044008922,230.585907,0.039160941,230.585907,0.036791552,230.585907,0.036187969,230.585907,0.034037851,230.585907,0.034586225,230.585907,0.044865727,230.585907,0.042097904,230.585907,0.036304042,230.585907,0.038453333,230.585907,0.03570709,230.585907,0.047286861,230.585907,0.038523335,230.585907,0.038060807,230.585907,0.034552366,230.585907,0.034458335,230.585907,0.040863,230.585907,0.043309134,230.585907,0.033237807,230.585907,0.03400851,230.585907,0.037257131,230.585907,0.039689366,230.585907,0.037901919,230.585907,0.041444615,230.585907,0.034184661,230.585907,0.038041931,230.585907,0.03910052,230.585907,0.036355801
230.428833,0.062471259,230.428833,0.000110081,230.428833,0.007116972,230.428833,0.001219594,230.428833,0.00876055,230.428833,0.011369089,230.428833,0.030327534,230.428833,0.048829474,230.428833,0.092481442,230.428833,0.204213217,230.428833,0.040530179,230.428833,0.043645173,230.428833,0.054270741,230.428833,0.049858734,230.428833,0.046938241,230.428833,0.047117636,230.428833,0.0501373,230.428833,0.044653833,230.428833,0.054807018,230.428833,0.061345812,230.428833,0.056976866,230.428833,0.056214754,230.428833,0.042829938,230.428833,0.043695126,230.428833,0.049264532,230.428833,0.046688437,230.428833,0.049097579,230.428833,0.040795885,230.428833,0.042019051,230.428833,0.043468352,230.428833,0.043275785,230.428833,0.032419037,230.428833,0.04382588,230.428833,0.039109983,230.428833,0.047760509,230.428833,0.047964789,230.428833,0.082859382,230.428833,0.069578394,230.428833,0.042678148,230.428833,0.038131539,230.428833,0.045576856,230.428833,0.048471797,230.428833,0.044499427,230.428833,0.039581288,230.428833,0.037366748,230.428833,0.03643287,230.428833,0.034580953,230.428833,0.034817521,230.428833,0.045461237,230.428833,0.042794801,230.428833,0.036640085,230.428833,0.038774598,230.428833,0.035793182,230.428833,0.047550667,230.428833,0.038918179,230.428833,0.038334362,230.428833,0.034963865,230.428833,0.034785043,230.428833,0.041430004,230.428833,0.043836303,230.428833,0.03359383,230.428833,0.034317736,230.428833,0.037790444,230.428833,0.039953023,230.428833,0.038449343,230.428833,0.042043746,230.428833,0.034536891,230.428833,0.038524356,230.428833,0.039385788,230.428833,0.036655154
230.271759,0.062548175,230.271759,0.000124529,230.271759,0.006980004,230.271759,0.001331698,230.271759,0.009042051,230.271759,0.011782436,230.271759,0.03094982,230.271759,0.05002543,230.271759,0.097212359,230.271759,0.211103827,230.271759,0.040918518,230.271759,0.043849532,230.271759,0.054618988,230.271759,0.050515339,230.271759,0.047443125,230.271759,0.047645871,230.271759,0.050772209,230.271759,0.044701088,230.271759,0.055564426,230.271759,0.061869975,230.271759,0.057574719,230.271759,0.056623273,230.271759,0.043200064,230.271759,0.044018976,230.271759,0.049754746,230.271759,0.047445234,230.271759,0.049392916,230.271759,0.041049492,230.271759,0.042583916,230.271759,0.043913253,230.271759,0.043656223,230.271759,0.032800075,230.271759,0.043875761,230.271759,0.039306942,230.271759,0.048437417,230.271759,0.04828082,230.271759,0.083337389,230.271759,0.070096903,230.271759,0.043119267,230.271759,0.038578812,230.271759,0.04594133,230.271759,0.049329486,230.271759,0.045099664,230.271759,0.039740648,230.271759,0.037666012,230.271759,0.036970019,230.271759,0.035115674,230.271759,0.035024669,230.271759,0.045821156,230.271759,0.042952545,230.271759,0.037557926,230.271759,0.039400101,230.271759,0.036487602,230.271759,0.047860298,230.271759,0.039277785,230.271759,0.038761184,230.271759,0.03541645,230.271759,0.035105318,230.271759,0.041770723,230.271759,0.044506282,230.271759,0.034197681,230.271759,0.034679748,230.271759,0.038314346,230.271759,0.040302612,230.271759,0.03874955,230.271759,0.042282958,230.271759,0.035028204,230.271759,0.039037958,230.271759,0.039638031,230.271759,0.037241902
230.1146698,0.062461782,230.1146698,-2.84E-05,230.1146698,0.007165602,230.1146698,0.001532821,230.1146698,0.009385096,230.1146698,0.012142667,230.1146698,0.031376645,230.1146698,0.051053431,230.1146698,0.09837234,230.1146698,0.214216664,230.1146698,0.041157648,230.1146698,0.044639777,230.1146698,0.055192672,230.1146698,0.050818447,230.1146698,0.047881253,230.1146698,0.048003674,230.1146698,0.05119,230.1146698,0.045273792,230.1146698,0.056098122,230.1146698,0.062516429,230.1146698,0.05827412,230.1146698,0.057350479,230.1146698,0.043778379,230.1146698,0.044380367,230.1146698,0.050147906,230.1146698,0.047905125,230.1146698,0.050008439,230.1146698,0.041088928,230.1146698,0.04303031,230.1146698,0.044279743,230.1146698,0.044093836,230.1146698,0.033486784,230.1146698,0.044303451,230.1146698,0.039772902,230.1146698,0.048817743,230.1146698,0.048876807,230.1146698,0.083398677,230.1146698,0.070304565,230.1146698,0.043727815,230.1146698,0.039007343,230.1146698,0.046368465,230.1146698,0.049335547,230.1146698,0.045309216,230.1146698,0.040083963,230.1146698,0.037840713,230.1146698,0.037556686,230.1146698,0.035756949,230.1146698,0.035641812,230.1146698,0.046229485,230.1146698,0.043176416,230.1146698,0.037602607,230.1146698,0.039753158,230.1146698,0.036673039,230.1146698,0.048571836,230.1146698,0.039672434,230.1146698,0.038944226,230.1146698,0.035714511,230.1146698,0.035396144,230.1146698,0.042133216,230.1146698,0.045073904,230.1146698,0.034070328,230.1146698,0.035050597,230.1146698,0.038543619,230.1146698,0.040874545,230.1146698,0.039129667,230.1146698,0.042751495,230.1146698,0.034911431,230.1146698,0.03930017,230.1146698,0.039809585,230.1146698,0.037644472
229.9575958,0.062712066,229.9575958,-0.000118593,229.9575958,0.006826566,229.9575958,0.001433677,229.9575958,0.009155135,229.9575958,0.012309712,229.9575958,0.031607017,229.9575958,0.052140199,229.9575958,0.100527257,229.9575958,0.220667616,229.9575958,0.041227438,229.9575958,0.044550478,229.9575958,0.055457912,229.9575958,0.051148064,229.9575958,0.047905385,229.9575958,0.048104528,229.9575958,0.051292006,229.9575958,0.044970591,229.9575958,0.056048878,229.9575958,0.062733121,229.9575958,0.058169752,229.9575958,0.057284843,229.9575958,0.043755502,229.9575958,0.044869602,229.9575958,0.050189253,229.9575958,0.047823653,229.9575958,0.049875375,229.9575958,0.041017171,229.9575958,0.043063924,229.9575958,0.044372369,229.9575958,0.043688197,229.9575958,0.032851722,229.9575958,0.04424879,229.9575958,0.039606467,229.9575958,0.048670709,229.9575958,0.048871908,229.9575958,0.083604045,229.9575958,0.070302859,229.9575958,0.043744393,229.9575958,0.038968917,229.9575958,0.04615486,229.9575958,0.049240205,229.9575958,0.045455977,229.9575958,0.040015437,229.9575958,0.037880197,229.9575958,0.037256848,229.9575958,0.035876226,229.9575958,0.035764091,229.9575958,0.046707146,229.9575958,0.043700393,229.9575958,0.037511725,229.9575958,0.039703745,229.9575958,0.036956377,229.9575958,0.048419964,229.9575958,0.039773043,229.9575958,0.038887486,229.9575958,0.035516333,229.9575958,0.035493102,229.9575958,0.041895084,229.9575958,0.045232765,229.9575958,0.034078419,229.9575958,0.035007019,229.9575958,0.038733166,229.9575958,0.040539786,229.9575958,0.039143067,229.9575958,0.042836167,229.9575958,0.035130184,229.9575958,0.039318137,229.9575958,0.039926916,229.9575958,0.037494313
229.8005066,0.062409986,229.8005066,0.000161481,229.8005066,0.007261378,229.8005066,0.001709582,229.8005066,0.010053032,229.8005066,0.01293896,229.8005066,0.03350395,229.8005066,0.055253431,229.8005066,0.105400384,229.8005066,0.231228024,229.8005066,0.042317256,229.8005066,0.04554132,229.8005066,0.056541298,229.8005066,0.052389301,229.8005066,0.04894628,229.8005066,0.04940388,229.8005066,0.052605558,229.8005066,0.046044815,229.8005066,0.057408765,229.8005066,0.064159893,229.8005066,0.05968814,229.8005066,0.058800194,229.8005066,0.045285773,229.8005066,0.045710564,229.8005066,0.051469393,229.8005066,0.049086623,229.8005066,0.051226348,229.8005066,0.042055696,229.8005066,0.044143122,229.8005066,0.045494493,229.8005066,0.044587795,229.8005066,0.033663027,229.8005066,0.045310941,229.8005066,0.040319823,229.8005066,0.049938038,229.8005066,0.049910042,229.8005066,0.085159816,229.8005066,0.071575426,229.8005066,0.044738505,229.8005066,0.039780732,229.8005066,0.047199499,229.8005066,0.050700814,229.8005066,0.046257216,229.8005066,0.041067388,229.8005066,0.03878827,229.8005066,0.038234849,229.8005066,0.036939155,229.8005066,0.036707178,229.8005066,0.047464091,229.8005066,0.044485748,229.8005066,0.038671218,229.8005066,0.040916953,229.8005066,0.037699804,229.8005066,0.049438655,229.8005066,0.040474258,229.8005066,0.040040839,229.8005066,0.036538843,229.8005066,0.036792286,229.8005066,0.042935029,229.8005066,0.046468627,229.8005066,0.035368428,229.8005066,0.035892252,229.8005066,0.04000587,229.8005066,0.042069785,229.8005066,0.040341213,229.8005066,0.043714561,229.8005066,0.036219254,229.8005066,0.040217154,229.8005066,0.040915586,229.8005066,0.038424738
229.6434326,0.06251879,229.6434326,0.000233451,229.6434326,0.00727325,229.6434326,0.0020086,229.6434326,0.010054198,229.6434326,0.013571284,229.6434326,0.034138676,229.6434326,0.057263076,229.6434326,0.108961649,229.6434326,0.238295153,229.6434326,0.043091767,229.6434326,0.046105579,229.6434326,0.057668801,229.6434326,0.053302851,229.6434326,0.049805518,229.6434326,0.05031224,229.6434326,0.053540297,229.6434326,0.047317196,229.6434326,0.058213677,229.6434326,0.065088138,229.6434326,0.060719706,229.6434326,0.060050506,229.6434326,0.045484204,229.6434326,0.046878517,229.6434326,0.052676711,229.6434326,0.049703948,229.6434326,0.051823884,229.6434326,0.043362219,229.6434326,0.044796068,229.6434326,0.046330795,229.6434326,0.045248162,229.6434326,0.034153741,229.6434326,0.045522723,229.6434326,0.040889334,229.6434326,0.050682895,229.6434326,0.050875865,229.6434326,0.085663378,229.6434326,0.072479784,229.6434326,0.045654286,229.6434326,0.04055408,229.6434326,0.047979187,229.6434326,0.051184613,229.6434326,0.047182877,229.6434326,0.041830916,229.6434326,0.039724082,229.6434326,0.038873445,229.6434326,0.03748136,229.6434326,0.037211724,229.6434326,0.048272748,229.6434326,0.045261782,229.6434326,0.039323863,229.6434326,0.041622721,229.6434326,0.038780514,229.6434326,0.050644644,229.6434326,0.041277651,229.6434326,0.040689465,229.6434326,0.037180647,229.6434326,0.036895894,229.6434326,0.043612547,229.6434326,0.047150213,229.6434326,0.035780028,229.6434326,0.036598656,229.6434326,0.040465336,229.6434326,0.042400159,229.6434326,0.041080646,229.6434326,0.044789039,229.6434326,0.036708109,229.6434326,0.040897612,229.6434326,0.041674834,229.6434326,0.03868797
229.4863434,0.063050896,229.4863434,2.17E-06,229.4863434,0.007256509,229.4863434,0.001896971,229.4863434,0.010349475,229.4863434,0.014276645,229.4863434,0.035433948,229.4863434,0.059048522,229.4863434,0.112828143,229.4863434,0.248251528,229.4863434,0.043324605,229.4863434,0.046530657,229.4863434,0.057697952,229.4863434,0.053301416,229.4863434,0.050454829,229.4863434,0.050419766,229.4863434,0.054233022,229.4863434,0.047568806,229.4863434,0.058964957,229.4863434,0.065708831,229.4863434,0.061228659,229.4863434,0.060231775,229.4863434,0.046152789,229.4863434,0.047237735,229.4863434,0.052700851,229.4863434,0.050503269,229.4863434,0.052513529,229.4863434,0.043498222,229.4863434,0.045572631,229.4863434,0.047018483,229.4863434,0.045396369,229.4863434,0.034541711,229.4863434,0.045814082,229.4863434,0.041312952,229.4863434,0.051050778,229.4863434,0.051351089,229.4863434,0.085863769,229.4863434,0.0733734,229.4863434,0.045794088,229.4863434,0.040795315,229.4863434,0.04828646,229.4863434,0.051734965,229.4863434,0.047014099,229.4863434,0.041980673,229.4863434,0.039598726,229.4863434,0.039196327,229.4863434,0.037538055,229.4863434,0.037752293,229.4863434,0.048972096,229.4863434,0.045700643,229.4863434,0.039866928,229.4863434,0.042283129,229.4863434,0.039410729,229.4863434,0.050805092,229.4863434,0.041888155,229.4863434,0.040748883,229.4863434,0.037483506,229.4863434,0.037565038,229.4863434,0.044156477,229.4863434,0.047364656,229.4863434,0.035888288,229.4863434,0.036568131,229.4863434,0.041022632,229.4863434,0.043077674,229.4863434,0.04201429,229.4863434,0.045466729,229.4863434,0.036923964,229.4863434,0.04139794,229.4863434,0.041736297,229.4863434,0.039288469
229.3292542,0.063180722,229.3292542,0.000181473,229.3292542,0.007380398,229.3292542,0.001840556,229.3292542,0.010254791,229.3292542,0.01443884,229.3292542,0.035831667,229.3292542,0.06064225,229.3292542,0.115348831,229.3292542,0.252605856,229.3292542,0.043671366,229.3292542,0.04686499,229.3292542,0.058312666,229.3292542,0.053912368,229.3292542,0.050771948,229.3292542,0.050835121,229.3292542,0.054830279,229.3292542,0.048068933,229.3292542,0.05972651,229.3292542,0.066341117,229.3292542,0.061638527,229.3292542,0.060651924,229.3292542,0.046914708,229.3292542,0.047500849,229.3292542,0.053294715,229.3292542,0.050844841,229.3292542,0.052412696,229.3292542,0.043856978,229.3292542,0.045818195,229.3292542,0.047464032,229.3292542,0.045655523,229.3292542,0.034689114,229.3292542,0.04621771,229.3292542,0.041487928,229.3292542,0.052060377,229.3292542,0.051724702,229.3292542,0.086210646,229.3292542,0.07349176,229.3292542,0.046087701,229.3292542,0.041308824,229.3292542,0.04892591,229.3292542,0.052157916,229.3292542,0.047453754,229.3292542,0.04245162,229.3292542,0.040166356,229.3292542,0.039482135,229.3292542,0.037845429,229.3292542,0.038162403,229.3292542,0.049193382,229.3292542,0.046351414,229.3292542,0.04060524,229.3292542,0.042216994,229.3292542,0.03944242,229.3292542,0.051474579,229.3292542,0.041867204,229.3292542,0.041171454,229.3292542,0.03788127,229.3292542,0.03787921,229.3292542,0.044475824,229.3292542,0.047602251,229.3292542,0.036205329,229.3292542,0.036765266,229.3292542,0.041524358,229.3292542,0.043180563,229.3292542,0.041848674,229.3292542,0.045870524,229.3292542,0.0372639,229.3292542,0.041378662,229.3292542,0.0419336,229.3292542,0.039644949
229.1721497,0.063356988,229.1721497,0.000421058,229.1721497,0.007508142,229.1721497,0.001974585,229.1721497,0.010419574,229.1721497,0.014632607,229.1721497,0.036145654,229.1721497,0.062167797,229.1721497,0.117242508,229.1721497,0.258835703,229.1721497,0.044257186,229.1721497,0.04717347,229.1721497,0.058647934,229.1721497,0.054570846,229.1721497,0.051460125,229.1721497,0.051263109,229.1721497,0.055384509,229.1721497,0.048564106,229.1721497,0.060016535,229.1721497,0.067199394,229.1721497,0.062391099,229.1721497,0.061488371,229.1721497,0.046942625,229.1721497,0.04830379,229.1721497,0.054064382,229.1721497,0.051579915,229.1721497,0.053050853,229.1721497,0.044150889,229.1721497,0.046283707,229.1721497,0.04822953,229.1721497,0.04601451,229.1721497,0.034940552,229.1721497,0.046552729,229.1721497,0.041862585,229.1721497,0.052266512,229.1721497,0.05200785,229.1721497,0.087224759,229.1721497,0.074055269,229.1721497,0.046609323,229.1721497,0.041741882,229.1721497,0.049288746,229.1721497,0.052534152,229.1721497,0.047841195,229.1721497,0.042782173,229.1721497,0.040056679,229.1721497,0.039521348,229.1721497,0.038097911,229.1721497,0.03837347,229.1721497,0.049883299,229.1721497,0.046749778,229.1721497,0.040414847,229.1721497,0.042895451,229.1721497,0.040134043,229.1721497,0.051768299,229.1721497,0.041891493,229.1721497,0.041436553,229.1721497,0.038269535,229.1721497,0.038150672,229.1721497,0.044730928,229.1721497,0.047811456,229.1721497,0.036453873,229.1721497,0.037151717,229.1721497,0.041863043,229.1721497,0.043515276,229.1721497,0.042346191,229.1721497,0.046132836,229.1721497,0.037551604,229.1721497,0.041826185,229.1721497,0.042401958,229.1721497,0.039909292
